29438, -0.09, -0.02,84.41003273888076,,-53.30642072785213,101.5207922350179,86.4907747856739,760.4763222470654,397.0023043834259,-730.8330939752798
29476, -0.04, -309.66,84.41003273888076,,-52.49836792765228,101.44823908754157,86.76164468660288,764.0388779807378,397.91752036456734,-734.075857244844
29518, -0.03, -0.05,84.41003273888076,,-51.591876913589324,101.39957708175031,87.06172611934929,767.9348536483402,398.8836410058636,-737.6022393718779
29552, -0.01, 0.01,88.62029190014282,,-50.86300681448385,101.33875548689726,87.29790671287665,771.1129207303321,399.6711839212886,-740.5122244737211
29591, 0.01, 0.08,88.62029190014282,,-50.03232219435354,101.30187558012528,87.61754125777728,774.7879632946581,400.57175752797286,-743.849100946705
29627, -0.01, 0.08,86.51140958705706,,-49.270611912141035,101.24217958337023,87.91191989051289,778.1100923949377,401.3879722828819,-746.8744028755184
29664, 0.02, 0.05,86.51140958705706,,-48.46633208549064,101.18856353089586,88.15946734125531,781.4699791312338,402.1947332875581,-749.9568511864335
29706, -0.04, -0.04,86.51140958705706,,-47.57254024252121,101.16129815502543,88.5136856887588,785.1936491322926,403.105237061589,-753.3951952496088
29739, -0.03, 0.01,87.56498641044054,,-46.866091550099725,101.10134005241076,88.7655163444413,787.9439783278889,403.88387586525107,-755.8860988509895
29775, 0.02, 0.05,87.56498641044054,,-46.07526344894899,101.08049179159545,89.002801332065,790.839220318261,404.8305568109111,-758.4921595820496
29811, 0.01, -0.05,88.62029190014282,,-45.29928539983177,101.07164410257435,89.29300290581605,793.5694986778132,405.91802050931193,-761.0707044279186
29848, 0.01, 0.15,88.62029190014282,,-44.500689945999035,101.0380404823775,89.58343793692514,796.3304966149011,407.0458856028378,-763.6692024082187
29886, -0.02, -0.01,88.62029190014282,,-43.70082053515606,101.02534359491972,89.93537863677906,799.0426331398947,408.2287373614059,-766.2365936668792
29923, 0.03, 0.03,84.41003273888076,,-42.8773552689491,100.92899864673217,90.10812190668139,801.6723145588568,409.4386533121328,-768.7096671798428
29960, 0.05, 0.09,84.41003273888076,,-42.06864509702181,100.90362602720114,90.37500146013345,804.2678617788365,410.7699752523205,-771.2343883405894
29997, -0.03, -0.02,86.51140958705706,,-41.39626114548871,100.9963171644532,90.87966566885628,806.7470666122325,412.1077416715694,-773.6252861594245
30034, 0.00, 0.03,86.51140958705706,,-40.58373589257496,100.91767624350878,91.11689821507632,809.1341240542466,413.4447348908191,-776.0657305073478
30074, -0.00, 0.02,86.51140958705706,,-39.70822480302478,100.94863742838334,91.40893689292595,811.9213844358013,414.89701940318287,-778.5629292233373
30107, -0.03, -0.06,87.56498641044054,,-38.99014001562379,100.95372519050218,91.66110551218166,814.2102076912283,416.0411795019524,-780.6667513750124
30143, -0.00, 0.02,87.56498641044054,,-38.16157385201009,101.0168590651464,91.64951507374373,816.6223428144734,417.31559213412396,-783.0887054336472
30188, 0.04, 0.04,85.45970779184255,,-38.35273805350429,101.20439164892248,92.61403492699795,819.7150830732018,418.80606994885306,-786.0476692871783
30227, 0.08, 0.04,85.45970779184255,,-37.74948987195079,101.06663830302297,91.95995230879484,822.3975215203438,420.06611451462913,-788.6596530182711
30268, -0.08, -0.07,85.45970779184255,,-37.12146953513049,101.23574956176803,92.61457146797692,825.2202381609742,421.42128894958705,-791.306908567814
30302, -0.02, 0.03,87.56498641044054,,-37.055635534069495,100.80488121112852,92.13003977966409,827.6068821243568,422.5283079298212,-793.5319991120592
30340, -0.06, -0.02,87.56498641044054,,-37.45287298039591,101.22024648333404,92.64345809936326,830.294272503464,423.73843041293327,-796.1143156337561
30375, -0.02, -0.04,84.41003273888076,,-37.57446022901861,100.94658500728322,91.95025496675356,832.8245223729041,424.8876966447188,-798.6635132467779
30413, -0.02, 0.02,84.41003273888076,,-37.34799851018122,101.34263080886245,92.57310881136608,835.6134873651993,426.06137824916743,-801.3462742870738
30450, -0.01, 0.02,84.41003273888076,,-37.885342282687205,100.94130217497967,92.30375983605089,838.2982277058373,427.20966951502567,-803.9012175910833
30483, -0.01, -0.04,87.56498641044054,,-37.31460809740114,101.19785743090233,91.94592439407725,840.7294881581596,428.2361882320742,-806.3035917947333
30522, 0.03, 0.01,87.56498641044054,,-37.65448962792196,101.25425525214321,92.7540736517041,843.6367133478806,429.4522326751486,-809.1392673004199
30558, -0.03, -0.02,85.45970779184255,,-37.30051408833589,101.01157665025036,92.07500824944971,846.3354492125501,430.5418940250022,-811.7599396265482
30597, 0.02, 0.08,85.45970779184255,,-37.73939504746137,101.18399573035256,92.80340498664908,849.2222583716131,431.80680849952984,-814.4820755639892
30637, -0.02, -0.04,85.45970779184255,,-37.23477280500109,101.010359565853,92.05829000626,852.1450362217967,433.07773004048283,-817.2729634231091
30670, -0.00, 0.03,86.51140958705706,,-37.47807003313136,101.21776651171909,92.70438341882458,854.5153745077304,434.18444620382814,-819.3903836574384
30710, 0.04, -0.05,86.51140958705706,,-37.45629066723061,101.23373505559312,91.7750945549935,857.3074376517471,435.7016746810118,-822.1135757189357
30746, -0.06, 0.02,86.51140958705706,,-37.72018901139955,101.28054922971991,92.53974221227664,859.8558271459112,437.0479806162581,-824.6046124323158
30785, 0.04, 0.11,86.51140958705706,,-37.71906647305718,100.91161808654638,91.80974903183714,862.5352622284424,438.6212751762688,-826.7868375255256
30826, 0.04, 0.05,86.51140958705706,,-37.67902014061047,101.32943722649725,92.53442656895955,865.3518202399573,440.4738430108798,-828.8600647151384
30860, 0.00, 0.00,84.41003273888076,,-37.268285788653834,101.0423378751485,91.99041886668816,867.5687408415209,442.01212043539016,-830.4056788216944
30899, -0.02, -0.01,84.41003273888076,,-37.618492643969155,101.39705056733166,92.64179306547362,870.1274533316995,443.97913292039783,-832.2322363936934
30936, -0.04, 0.01,83.36254155541035,,-37.20120658341179,101.03324462352026,92.08936440593378,872.592255071782,445.87278718536555,-833.7859038633461
30970, 0.03, 0.05,83.36254155541035,,-37.653799422579446,101.26923756892835,92.62189256834841,874.9670734395473,447.57891376852166,-835.3761966195178
31013, -0.05, 0.05,83.36254155541035,,-37.81448450512738,100.96752600996795,91.74712390579275,878.3653254850202,449.6144536043329,-837.8904325883269
31046, 0.04, -0.02,87.56498641044054,,-37.9731820067817,101.21752154597397,92.39208457002051,881.2117343104461,450.9332118775485,-839.9549492127225
31084, 0.05, 0.08,87.56498641044054,,-37.37317430350356,100.93817181438327,91.87028817821827,884.7742677936542,452.1122471133199,-842.8928403712587
31121, -0.06, 0.04,84.41003273888076,,-37.4745669353236,101.22609068571671,92.60159026923648,888.3482328709308,453.31301878110037,-845.9294456838473
31159, 0.00, 0.01,84.41003273888076,,-37.390020128050985,100.83309804473606,91.92583659421719,892.0133763011024,454.4880590583977,-848.9266851483238
31202, -0.02, 0.00,84.41003273888076,,-37.25364612145421,101.41790318136876,92.44646403026007,896.0916319810398,455.8869785429572,-852.2778758259436
31235, -0.07, 0.01,86.51140958705706,,-37.68503799512446,100.99935912387814,92.490440751474,899.1499682434475,456.99985998380447,-854.6604701407176
31275, -0.06, 0.03,86.51140958705706,,-37.06309257253481,101.00959451778947,91.79329986165787,902.8553002298435,458.4199453993461,-857.7515577076297
31309, -0.11, -0.07,84.41003273888076,,-37.31381558094299,101.16523554948213,92.48894604757456,906.0769333340055,459.6445357348545,-860.4859083379534
31349, 0.05, 0.08,84.41003273888076,,-37.00639415798871,101.03739625501194,91.63002820155063,909.7636026315732,461.20944925880343,-863.5885913133427
31390, -0.04, -0.04,84.41003273888076,,-37.19787811187549,101.15513751045046,92.52325366761927,913.4992095708782,462.9773350796273,-866.8239075985341
31424, -0.04, 0.07,86.51140958705706,,-37.77640703476956,101.50175334552092,92.73422463485076,916.7234139758028,464.45966794934463,-869.5825135408626
31463, 0.06, 0.11,86.51140958705706,,-37.38764852946133,101.13732293804135,92.09685312912876,920.3798553490527,466.30396251376516,-872.6559210012001
31500, -0.02, -0.04,90.7355298267422,,-37.86333538684901,101.28007683396294,92.7574462014285,923.9994052894064,468.11649347107976,-875.7089295235463
31536, 0.05, 0.12,90.7355298267422,,-37.46425875058099,101.0104206282525,92.12559498630559,927.6791657271617,469.76953577526564,-878.992560791604
31579, -0.03, 0.01,90.7355298267422,,-37.763675284604325,101.40139054881797,92.87879007356757,931.891809799339,471.944869948628,-882.5551688517905
31622, -0.03, 0.04,83.36254155541035,,-37.41089260221475,101.03144795631235,92.1042184386913,936.1799971707213,474.0726243910789,-886.4844149441956
31667, -0.00, -0.03,83.36254155541035,,-36.41355397966769,101.1657650731881,91.87592737855671,940.7158874849472,476.2621765141111,-890.6093884176955
31710, 0.01, -0.01,85.45970779184255,,-36.96560268009433,101.2591214409956,92.66359608096907,945.3001362211306,478.36955946409773,-894.542226263892
31749, -0.00, -0.14,85.45970779184255,,-36.83335215658085,101.02466065120912,91.83495799888574,949.5557597709255,480.3300502179445,-898.2917114809214
31785, -0.04, -0.09,86.51140958705706,,-37.25583192933921,101.18975071833138,92.49385808287123,953.4780953031176,482.05642868626705,-901.8153601951702
31824, 0.04, 0.12,86.51140958705706,,-38.018689782103344,101.39307991231394,92.12092786089207,957.5814548189564,483.9831977437604,-905.1751868993161
31857, 0.03, -0.09,86.51140958705706,,-37.571348937478994,100.95377632957408,92.11535081147643,961.1050890349483,485.61765455005167,-908.0399537732076
31890, -0.02, -0.02,85.45970779184255,,-37.78075651693097,101.29322923178637,92.6607680816528,964.5573938938707,487.1681321045974,-910.7601497965672
31929, 0.00, 0.04,85.45970779184255,,-37.26622355602489,101.05089677161097,91.99277529256359,968.5524158625182,489.20375637722395,-913.8974507867794
31966, 0.02, -0.02,86.51140958705706,,-37.59950456970581,101.11612620594362,92.75254629737101,972.3635995485337,491.0434911050726,-916.9320380270481
32003, 0.02, 0.01,86.51140958705706,,-37.145787806619744,100.99303729595958,92.04055825478208,976.1720291403421,492.82398656406167,-920.0904004953593
32040, -0.05, 0.02,86.51140958705706,,-36.96737056816066,101.2977715321159,92.74351712928444,979.932823437145,494.6427849573247,-923.2547634254512
32074, 0.01, -0.03,88.62029190014282,,-37.19969179904944,101.15146181273663,92.02738405860835,983.4151241975313,496.309362359194,-926.1537342394938
32113, 0.02, 0.08,88.62029190014282,,-37.49678258118787,101.29833404834118,92.83312677984661,987.3766017382583,498.2544048692559,-929.4407329543022
32146, -0.07, 0.01,88.62029190014282,,-37.32004200647183,101.05769331591564,92.17048169895733,990.645172142441,499.7701364867552,-932.2203626420219
32180, 0.06, 0.04,87.56498641044054,,-36.989223814112954,101.32740564056559,92.75877034439802,994.0612068680908,501.378694800811,-935.2264364686232
32215, 0.12, -0.02,87.56498641044054,,-36.82080740259934,101.01756195752871,92.09708925373974,997.6749840536527,502.93445617064845,-938.1536518774005
32250, 0.01, 0.02,85.45970779184255,,-37.21991007808853,101.2587337695596,92.69853108166673,1001.2933319477886,504.42987654339794,-941.2161217910017
32289, 0.01, 0.09,85.45970779184255,,-36.814684222456144,101.08057064351239,91.92489118993458,1005.3617331705161,505.9395666534805,-944.4968019094233
32322, -0.13, -0.04,85.45970779184255,,-37.22613701655525,101.28055805545354,92.48680585676138,1008.8847867485745,507.17893468666114,-947.2938144007358
32355, 0.00, -0.00,82.3173968427461,,-36.87976533983983,101.04894185025117,91.88366123530523,1012.396101111213,508.3166206386909,-950.0941991688799
32393, -0.00, 0.02,82.3173968427461,,-37.21590257413987,101.28330730371313,92.60726972876792,1016.4390224761206,509.5986598254938,-953.4831412596287
32438, -0.01, -0.05,86.51140958705706,,-37.20136109851251,100.7320170558927,91.92787057103004,1021.105055208585,510.91405935116967,-957.3803931031729
32475, 0.04, 0.06,86.51140958705706,,-37.46962014515894,101.15948072490993,92.4657151970139,1024.818726379136,511.94024680519124,-960.5155989470746
32517, 0.03, 0.03,86.51140958705706,,-36.82466874282729,100.87738673968684,91.84264189505488,1028.9395580578541,512.9587337463659,-964.1260986177806
32550, 0.04, 0.05,85.45970779184255,,-37.21099304020375,101.10184564027857,92.4076268665608,1032.0330644792198,513.7510605704231,-966.7136253385511
32589, -0.04, -0.01,85.45970779184255,,-37.873995590986766,101.52094715982366,92.57515691159483,1035.644201869106,514.6976042457504,-969.53280471827
32626, 0.01, 0.03,84.41003273888076,,-37.59107625069661,101.06378303961203,92.08745985182728,1039.0965441587712,515.6300792036337,-972.1096153737188
32662, 0.03, 0.08,84.41003273888076,,-37.166726425212886,101.13352915056788,92.78266686315798,1042.4899004731851,516.5815897229354,-974.8378475720823
32696, -0.07, -0.01,84.41003273888076,,-36.9532001794573,101.04141915906533,92.03269536716937,1045.5583447779923,517.3945470388874,-977.2168708794443
32729, -0.01, -0.02,86.51140958705706,,-37.38628687368291,101.16435382331692,92.61719670108774,1048.17402444078,518.1746989821936,-979.4243100741216
32766, -0.01, -0.05,86.51140958705706,,-37.249976531978895,101.14904670791621,91.76757957836595,1050.8080000372443,519.1035965425541,-981.7496467163652
32799, -0.07, 0.01,86.51140958705706,,-37.489778010027514,101.13854117713353,92.47017791489243,1053.0142813181146,520.1470450214488,-983.6886734421834
32832, 0.03, 0.01,86.51140958705706,,-36.9918664144449,100.86731113798788,92.0215412495685,1054.9640131662297,521.2832512762616,-985.7637671881203
32866, -0.08, 0.02,86.51140958705706,,-37.37783388460311,101.12127321444271,92.59374244737721,1057.0177247795486,522.3309035251243,-988.0171485673171
32903, -0.05, -0.01,87.56498641044054,,-37.034966646964484,100.80923890246365,91.93852921959952,1059.2146752329747,523.4825830521113,-990.2523010420114
32943, -0.02, 0.05,87.56498641044054,,-37.33244470890435,101.26635938073991,92.51933184889572,1061.4805923272263,524.67782042455,-992.9766461575337
32983, -0.01, 0.04,87.56498641044054,,-37.160005901723956,100.80017304668114,91.8958262010141,1063.6420686306808,525.8706992590197,-995.4351581688575
33016, -0.02, 0.08,86.51140958705706,,-37.372902893963676,101.11722403586108,92.46583078536463,1065.3969127960488,526.9241502435743,-997.4638833045623
33055, 0.03, 0.00,86.51140958705706,,-38.10309539652376,101.4726520995363,92.62466277877161,1067.4293914821105,528.0929356328991,-999.7862797329917
33091, -0.01, -0.05,88.62029190014282,,-37.67986995784401,101.07578087450555,92.16932102116485,1069.3042228679797,529.2375780184785,-1002.0264583430508
33130, -0.06, 0.08,88.62029190014282,,-36.81763536054296,100.99655164818273,91.90416685615544,1071.2018298782962,530.4856167501092,-1004.296604760034
33164, -0.02, -0.02,88.62029190014282,,-37.205301720892415,101.17129141314052,92.52407544827243,1072.8493668812525,531.5522754370801,-1006.4790348019731
33198, 0.00, 0.06,86.51140958705706,,-37.95828179558377,101.28363563894095,92.61322861637271,1074.4617474156753,532.6545855337092,-1008.6948696464443
33236, 0.00, 0.01,86.51140958705706,,-37.491302925731446,101.11034230017943,91.90016801343997,1076.0404627836137,533.9851523502796,-1010.7005296623382
33269, -0.07, 0.04,86.51140958705706,,-37.61857497737607,101.16647386548021,92.631212270243,1077.289119741719,535.2975153913565,-1012.435683638213
33303, -0.05, 0.02,86.51140958705706,,-37.27289000730082,101.15657765043505,91.91787604063232,1078.4734229811395,536.8165251135827,-1013.868000231269
33342, 0.01, -0.02,86.51140958705706,,-37.31742085367756,101.07725904465154,92.78913943871207,1080.01798120145,538.5673689848483,-1015.5770818100857
33379, -0.07, 0.00,86.51140958705706,,-37.20204002186772,101.14640792210302,91.94078381085798,1081.6913770237113,540.2797427036204,-1017.399968151907
33417, 0.02, 0.04,86.51140958705706,,-37.55025139413513,101.15581471149503,92.72012822585441,1083.7190761725872,541.7834694496054,-1019.5940071254597
33451, -0.04, 0.08,86.51140958705706,,-37.948516715984894,101.4681997487539,92.1922834665073,1085.6389161842224,543.1918146039188,-1021.5059430713422
33484, -0.07, -0.01,87.56498641044054,,-38.22334973361651,101.2677500791203,92.81555100155488,1087.6631467384225,544.5340751531123,-1023.7790193216232
33520, 0.00, 0.05,87.56498641044054,,-37.783032026192906,101.10731327518116,92.13702379462113,1090.0109068538288,545.9153994842211,-1026.0586884984762
33557, -0.05, -0.04,84.41003273888076,,-38.10347120766356,101.1712286514594,92.90363167835929,1092.3945117373507,547.3330653344136,-1028.443549500146
33597, -0.06, 0.04,84.41003273888076,,-37.91489130647548,101.18149140904616,91.99110175862593,1095.0180506932033,548.7481472094288,-1030.5697618908798
33638, -0.04, -0.07,84.41003273888076,,-38.174023109409,101.19164452453744,92.87845623147365,1097.640951300774,550.3724060686068,-1032.175515200428
33672, -0.06, 0.00,87.56498641044054,,-37.843262756261964,101.05168670484207,92.1859845400458,1100.0413765909232,551.6126836324345,-1033.9740994834956
33707, -0.03, 0.05,87.56498641044054,,-38.125862431030946,101.33100627842617,92.82113117500249,1102.9088533745226,552.6758656600991,-1036.3121814195486
33752, -0.05, -0.04,84.41003273888076,,-37.932455236466836,101.18042879585009,91.81541188195469,1107.2421500836954,553.6731848145363,-1040.0170887854479
33790, 0.01, 0.06,84.41003273888076,,-38.31292937199153,101.4082077918086,92.52118346622531,1111.169485679461,554.3235743968823,-1043.3920515001566
33823, -0.03, -0.01,84.41003273888076,,-38.282370915883426,100.87719374891444,92.56285843346332,1114.5208402137948,554.8035967699077,-1046.305822338549
33857, -0.02, -0.08,86.51140958705706,,-37.757333975813346,101.01894575197329,92.0047551099228,1118.099701539249,555.2750837810747,-1049.4772524725572
33896, -0.03, 0.07,86.51140958705706,,-38.08473547920218,101.36507459086617,92.67453749843943,1122.277580881522,555.5364095912134,-1053.0865134920818
33932, -0.05, -0.04,86.51140958705706,,-37.83088085824977,101.04817680290769,92.01777772204085,1126.0833291054557,555.9676725168154,-1056.5144348792787
33971, -0.02, -0.02,86.51140958705706,,-38.164078473425185,101.23641531935736,92.79256907461485,1130.3940634948904,556.4266497612621,-1060.371733230029
34004, -0.07, 0.06,86.51140958705706,,-38.015987576696055,101.14888898109857,92.04842561596527,1133.994724758595,556.8595340402345,-1063.5471023283908
34037, 0.02, 0.05,83.36254155541035,,-38.06108935177971,101.20582214971937,92.78957744141208,1137.3549246334978,557.3601321692397,-1066.4695846939464
34074, 0.03, 0.05,83.36254155541035,,-37.86621908918365,101.20191112487541,91.95167208813444,1140.9045622517044,558.007667071439,-1069.4107905197845
34107, 0.01, 0.00,83.36254155541035,,-38.01934299928432,101.31193479325518,92.66471429514512,1143.9675617743299,558.6545779066388,-1071.9860416911702
34140, -0.06, 0.02,84.41003273888076,,-38.48764551383557,101.44191235040866,92.09190854801149,1147.0039131184365,559.3054431867448,-1074.697099292185
34178, 0.03, -0.01,84.41003273888076,,-38.07697942906875,101.00403412991477,92.54950213131552,1150.573502130862,560.217879262874,-1077.7869813553239
34214, 0.01, 0.01,85.45970779184255,,-37.601263478112415,101.03654405846575,91.85728775406044,1153.9820762548266,561.1555187190037,-1080.822077200346
34252, 0.06, 0.04,85.45970779184255,,-37.99738843317399,101.2977440243155,92.53368729252105,1157.685523299688,562.2852261617868,-1084.0173128998224
34294, -0.08, -0.03,85.45970779184255,,-37.6914357011782,100.77520603507874,91.97994037967426,1161.780571261425,563.5284785777756,-1087.6581759433382
34327, 0.03, 0.03,85.45970779184255,,-37.55403947100639,101.24030536373428,92.33303734743987,1165.0580872648961,564.5767261520095,-1090.5879182253918
34365, -0.03, 0.05,85.45970779184255,,-37.03255320804233,100.78416287347643,92.0207285435003,1168.7306791369083,565.7817840361741,-1093.872351711715
34401, 0.00, 0.03,85.45970779184255,,-37.319881088038784,101.19700505856574,92.53335823727662,1172.1417888135177,567.0388335582959,-1096.8658020507646
34439, 0.04, 0.05,85.45970779184255,,-37.06303850468714,101.1374751563874,91.68986427704571,1175.6663287669403,568.3561811792264,-1100.010234778594
34480, 0.00, -0.05,85.45970779184255,,-37.52586330250423,101.23809074454033,92.47890956105923,1179.4068437842761,569.722824999527,-1103.3346985901958
34522, 0.00, 0.01,87.56498641044054,,-38.24981314698788,101.08576700284455,93.036139461512,1183.2884969827758,571.1731741072877,-1106.8572185946596
34562, -0.02, -0.03,87.56498641044054,,-37.940096766728296,101.10652522796065,92.15768450494687,1186.9797830426858,572.5091708075954,-1110.2165958301216
34604, -0.00, -0.07,89.67718498562583,,-37.25551387247949,101.09207154086583,92.83438578027092,1190.8592367819742,573.9986409489796,-1113.8466492140994
34642, -0.05, 0.02,89.67718498562583,,-37.88490476367524,101.24963692678473,92.2621315038069,1194.3188914055993,575.4274828666128,-1116.961548147665
34676, 0.01, 0.07,89.67718498562583,,-37.89281268192212,101.24445918560198,93.03163562516418,1197.4598742455391,576.6392983071014,-1119.7838370116972
34709, -0.01, 0.06,83.36254155541035,,-37.61666979722847,101.11793463617565,92.33811955120699,1200.5292719742265,577.7268466743019,-1122.2141435104097
34751, -0.04, -0.02,83.36254155541035,,-37.31971907809107,100.46624209626705,92.2776443232453,1204.5016953151908,579.2606097854508,-1125.7670690594018
34791, -0.03, 0.02,85.45970779184255,,-37.47963330651008,101.09277298919926,92.50907317528686,1208.228958723718,580.8339296076078,-1128.970693653393
34829, -0.02, 0.03,85.45970779184255,,-38.270145483365404,101.27465607401454,92.74984029962107,1211.592559624795,582.3966150301499,-1132.2280536237297
34862, -0.01, -0.10,85.45970779184255,,-37.89201895616651,101.12823778626806,92.1139544812304,1214.391656996189,583.6885058217971,-1134.9589321501117
34905, -0.06, -0.01,85.45970779184255,,-38.20207381410893,101.40816361934567,92.95045709113619,1217.7383416050789,585.3712314260923,-1138.4826771562184
34946, -0.05, 0.07,85.45970779184255,,-37.79743061202085,101.07081481578409,92.2297692028768,1221.01779597434,587.3985555761138,-1141.943968016214
34979, 0.02, 0.00,85.45970779184255,,-37.74375189154797,101.5502377197379,92.56927826369935,1223.627596985504,588.9595235509752,-1144.6169185195326
35014, -0.01, 0.01,85.45970779184255,,-38.118872026696764,101.07134481230467,92.46315994049202,1226.3787063105694,590.7293984117335,-1147.3692878302857
35048, -0.04, -0.09,85.45970779184255,,-37.522484496335366,101.31083467169165,92.07447756263986,1228.9382904836234,592.4911362834572,-1150.039066835237
35082, 0.03, 0.01,85.45970779184255,,-36.96085422253028,100.91911603314362,91.9938475481029,1231.341496905766,594.4126966034714,-1152.535875564484
35123, 0.03, -0.02,85.45970779184255,,-37.416621923783254,101.32273032172948,92.58751007142106,1234.2790022216434,596.6793085534947,-1155.310083212619
35166, -0.05, 0.07,84.41003273888076,,-37.18243078276858,100.88810884754325,91.83795561912781,1237.614727510841,598.6916561684536,-1158.5326719898494
35204, 0.01, 0.09,84.41003273888076,,-37.58465487399338,101.18419750627126,92.48196048950032,1240.7129843468986,600.3626392271498,-1161.654109795295
35237, -0.09, -0.00,84.41003273888076,,-37.250516049152516,100.85886986077512,91.96541403159785,1243.4779446366867,601.6716497378839,-1164.653166870642
35270, 0.05, 0.08,85.45970779184255,,-37.4284340694929,101.25140510497448,92.45118945258848,1246.368927058155,602.8201578471457,-1167.5948391367567
35313, -0.01, -0.04,85.45970779184255,,-37.37032330425572,101.09373113443056,91.48085867907295,1250.3097492800148,604.3089120362475,-1171.5384285804753
35346, -0.05, -0.02,84.41003273888076,,-37.65807630614239,101.23623033323351,92.14281818175547,1253.4591729949145,605.3642847425962,-1174.6912491466596
35384, -0.01, 0.07,84.41003273888076,,-37.53258724850453,101.0204176665906,92.93680422947895,1257.0437025566355,606.5272182769628,-1178.1277838311862
35417, -0.03, -0.03,84.41003273888076,,-37.36623007371989,101.08461179440424,92.1926876344292,1260.1357234382822,607.5000502829714,-1181.0281073641668
35450, -0.04, 0.06,86.51140958705706,,-37.740445244396525,101.37958265301951,92.69871468989096,1263.2838433654229,608.4490984211078,-1184.0566922389246
35489, 0.06, 0.03,86.51140958705706,,-37.49391496414427,101.08370720658895,91.93371997993086,1266.9884816778513,609.55164320227,-1187.5375134549365
35526, -0.01, -0.05,86.51140958705706,,-37.25224763639587,101.20383719063094,92.72169870201942,1270.4016238193342,610.6137117911339,-1190.6046045215219
35565, -0.03, 0.06,86.51140958705706,,-37.74088525321145,101.39464705629075,92.00879708380873,1274.0728701037192,611.7880551995171,-1193.885659207987
35598, -0.02, -0.04,86.51140958705706,,-37.571639131726016,100.99820825391907,92.4798137085219,1277.2009329161206,612.7775913216399,-1196.6066870972954
35632, -0.02, 0.03,87.56498641044054,,-37.42785680590831,101.31846746095752,91.84388832285809,1280.465742145107,613.777857687148,-1199.3475854291617
35670, -0.00, -0.00,87.56498641044054,,-37.75378559484614,101.29054911520737,92.63172349787305,1284.2110121939736,614.8729532819644,-1202.4454792483464
35705, -0.02, 0.04,87.56498641044054,,-37.27976380773746,101.2825827347058,91.96883029626962,1287.5781511249338,615.7420525543191,-1205.265120176828
35739, -0.01, -0.00,86.51140958705706,,-37.715663779644046,101.28126524687092,92.59790684342303,1290.8725856385236,616.4578528237912,-1208.211537838155
35777, 0.01, -0.05,86.51140958705706,,-37.533845460914065,101.2133361621484,91.73688603216219,1294.7107857229585,617.095942144106,-1211.6168498900622
35818, -0.02, 0.07,85.45970779184255,,-37.57859680083016,101.16163186572727,92.65692465642609,1299.0317727668971,617.8385931509074,-1215.254301497458
35856, -0.04, 0.06,85.45970779184255,,-37.02882643209566,101.06533441127966,91.97393886622856,1302.6962351832576,618.1553497515937,-1218.2533791124272
35890, -0.08, 0.01,85.45970779184255,,-37.38773151001646,101.24296248373959,92.60890891181239,1305.6389488760676,617.9866649775269,-1220.1496574627135
35932, 0.02, 0.04,85.45970779184255,,-36.9292196545011,101.00433807035486,91.81014636636544,1309.1124725142008,618.009413078622,-1223.1795334425087
35975, 0.01, -0.04,85.45970779184255,,-37.4560907991054,101.24250877570176,92.56367367557455,1312.6292290863962,618.8374806390344,-1226.060825250875
36018, -0.02, 0.02,87.56498641044054,,-37.36835505318439,100.84739189186206,91.74565366899671,1315.968030896199,619.4306107831213,-1229.0735891025204
36063, -0.01, 0.00,87.56498641044054,,-37.486264128932866,101.46243717064905,92.2946489374052,1319.5874538208698,620.1374042833831,-1232.671378989521
36097, 0.04, 0.06,87.56498641044054,,-37.0593510880024,101.00104871965706,92.17368022490648,1322.155620036949,620.8029551550429,-1235.1615281103757
36134, 0.09, 0.02,87.56498641044054,,-37.52305827370906,101.38816410801968,92.63385528882972,1324.926381652923,621.6971698170919,-1237.847338463453
36168, -0.01, -0.02,87.56498641044054,,-37.32978697644996,100.99241289460596,92.11450496554073,1327.4006758456535,622.7207248469637,-1240.1379241183604
36201, 0.06, -0.02,85.45970779184255,,-36.94912469661465,101.4172073348629,92.37211468008508,1329.7094494252578,623.8510191796596,-1242.2541519574809
36240, -0.00, 0.00,85.45970779184255,,-37.5619883544858,101.00743021308094,92.55456772608085,1332.3365484039614,625.29557874127,-1244.6078127486733
36277, 0.01, 0.07,86.51140958705706,,-37.82689910058697,101.34324436714563,91.8793677524677,1334.8073582915329,626.7221955254691,-1246.843062771494
36315, 0.04, -0.01,86.51140958705706,,-37.45606116433749,100.84595653787693,92.23698813459454,1337.3481455071335,628.1758468536643,-1249.11503511238
36348, 0.01, -0.03,86.51140958705706,,-37.70149943964485,101.26140605897102,92.6545671141172,1339.6028456159686,629.3797516694341,-1251.1176855794936
36381, -0.05, 0.01,86.51140958705706,,-37.389033088874314,101.13656195206177,91.97436878285936,1341.9513895678158,630.5037599605902,-1253.2160268762966
36418, 0.05, 0.03,86.51140958705706,,-37.7437946147719,101.2155476097048,92.72248969599539,1344.6501293759113,631.6721983274394,-1255.6017520957157
36451, 0.02, -0.02,86.51140958705706,,-37.43129312965952,101.05213653247174,92.05857189546808,1347.0912280019186,632.7104336560857,-1257.7128649748715
36484, -0.01, 0.04,85.45970779184255,,-37.67377004390504,101.36749066786453,92.61919299847487,1349.5409938819998,633.6917289937878,-1259.7966649375053
36528, -0.00, 0.02,85.45970779184255,,-37.29702806413073,100.95034109324553,91.87393377605068,1352.9214392456665,634.9823806798383,-1262.7101092334658
